섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 지주 회사,55601010,GIX,GigCapital9 Corp,nasdaq,2026-06-08,9.95,9.96,9.95,9.96,+1.01%,+0.20%,0.02,0.2,"587,100",5.85,N/A
투자 지주 회사,55601010,GTERA,Globa Terra Acquisition Corp,nasdaq,2026-07-31,10.37,10.39,10.37,10.37,+1.22%,+0.19%,0.00,0.0,200,0.00,N/A
투자 지주 회사,55601010,HCMAU,HCM III Acquisition Units,nasdaq,2026-07-15,10.50,10.52,10.52,10.52,+2.09%,+0.33%,0.04,0.33,"1,000",0.01,N/A
투자 지주 회사,55601010,HVII,Hennessy Capital Investment Corp VII,nasdaq,2026-07-29,10.49,10.52,10.51,10.52,+1.06%,+0.38%,0.03,0.29,"110,400",1.16,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-07-07,9.94,9.94,9.94,9.94,+0.81%,+0.10%,0.01,0.1,"1,000",0.01,N/A
투자 지주 회사,55601010,IEAGU,Infinite Eagle Acquisition Units,nasdaq,2026-07-21,10.43,10.44,10.40,10.44,+2.45%,+1.16%,0.08,0.77,"1,200",0.01,N/A
투자 지주 회사,55601010,INAC,Indigo Acquisition Corp,nasdaq,2026-08-03,10.30,10.30,10.30,10.30,+1.18%,+0.10%,0.00,0.0,"3,400",0.04,N/A
투자 지주 회사,55601010,KCHV,Kochav Defense Acquisition Corp,nasdaq,2026-07-21,10.40,10.40,10.39,10.40,+1.07%,+0.29%,0.00,0.0,"35,800",0.37,N/A
투자 지주 회사,55601010,LAFA,LaFayette Acquisition Corp,nasdaq,2026-07-31,10.12,10.13,10.13,10.13,+1.10%,+0.20%,0.01,0.1,500,0.01,N/A
투자 지주 회사,55601010,LATA,Galata Acquisition Corp II,nasdaq,2026-08-03,10.14,10.14,10.12,10.14,+1.00%,+0.10%,0.00,0.0,"5,300",0.05,N/A
투자 지주 회사,55601010,LFAC,Leapfrog Acquisition Corp,nasdaq,2026-06-22,10.01,10.05,10.05,10.05,+0.60%,+0.50%,0.05,0.5,300,0.00,N/A
투자 지주 회사,55601010,LKSP,Lake Superior Acquisition Corp,nasdaq,2026-07-15,10.17,10.17,10.17,10.17,+0.79%,+0.00%,0.00,0.0,"1,700",0.02,N/A
투자 지주 회사,55601010,MACI,Melar Acquisition Corp I,nasdaq,2026-07-15,10.95,10.95,10.93,10.95,+1.25%,+0.41%,0.03,0.32,400,0.00,N/A
투자 지주 회사,55601010,MBVI,M3-Brigade Acquisition VI Corp,nasdaq,2026-08-03,10.20,10.20,10.20,10.20,+0.89%,+0.29%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,MKLY,McKinley Acquisition Corp,nasdaq,2026-07-31,10.22,10.23,10.21,10.22,+0.79%,+0.39%,0.00,0.0,"28,600",0.29,N/A
투자 지주 회사,55601010,NPAC,New Providence Acquisition Corp III,nasdaq,2026-07-29,10.42,10.42,10.42,10.42,+0.97%,+0.10%,0.00,0.0,"14,200",0.15,N/A
투자 지주 회사,55601010,OTGA,OTG Acquisition I Corp,nasdaq,2026-07-07,10.19,10.20,10.18,10.19,+0.89%,+0.10%,0.01,0.1,"272,000",2.77,N/A
투자 지주 회사,55601010,OYSE,Oyster Enterprises II Acquisition Corp,nasdaq,2026-07-29,10.32,10.33,10.33,10.33,+0.96%,+0.49%,0.01,0.1,500,0.01,N/A
투자 지주 회사,55601010,PACH,Pioneer Acquisition I Corp,nasdaq,2026-07-16,10.29,10.29,10.28,10.29,+1.08%,+0.19%,0.02,0.19,500,0.01,N/A
투자 지주 회사,55601010,PCAP,Procap Acquisition Corp,nasdaq,2026-07-27,10.32,10.33,10.32,10.33,+1.08%,+0.19%,0.02,0.19,"1,400",0.01,N/A
투자 지주 회사,55601010,QUMS,Quantumsphere Acquisition Corp,nasdaq,2026-07-30,10.28,10.29,10.29,10.29,+1.33%,+0.19%,0.01,0.1,"12,100",0.12,N/A
투자 지주 회사,55601010,SDHI,Siddhi Acquisition Corp,nasdaq,2026-07-07,10.47,10.48,10.48,10.48,+1.06%,+0.10%,0.02,0.19,100,0.00,N/A
투자 지주 회사,55601010,SOCA,Solarius Capital Acquisition Corp,nasdaq,2026-07-29,10.31,10.32,10.32,10.32,+1.18%,+0.19%,0.01,0.15,100,0.00,N/A
투자 지주 회사,55601010,SPEG,Silver Pegasus Acquisition Corp,nasdaq,2026-07-29,10.33,10.34,10.34,10.34,+1.27%,+0.19%,0.03,0.29,600,0.01,N/A
투자 지주 회사,55601010,TDAC,Translational Development Acquisition Corp,nasdaq,2026-07-28,10.84,10.95,10.84,10.84,+1.88%,+0.00%,0.01,0.09,"115,200",1.25,N/A
투자 지주 회사,55601010,TDWD,Tailwind 2.0 Acquisition Corp,nasdaq,2026-06-01,10.06,10.07,10.06,10.07,+1.00%,+0.30%,0.03,0.3,500,0.01,N/A
투자 지주 회사,55601010,WENN,Wen Acquisition Corp,nasdaq,2026-07-22,10.33,10.34,10.34,10.34,+1.08%,+0.10%,0.01,0.1,"107,000",1.11,N/A
투자 지주 회사,55601010,WTG,Wintergreen Acquisition Corp,nasdaq,2026-07-22,10.47,10.48,10.48,10.48,+1.71%,+0.10%,0.01,0.1,200,0.00,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-07-22,10.47,10.48,10.45,10.47,+0.67%,+0.18%,0.01,0.1,"34,500",0.36,N/A
특수 REITs,60102040,ADAM,Adamas Trust  Inc.,nasdaq,2026-06-26,9.51,9.59,9.36,9.51,+11.06%,+9.18%,0.07,0.74,"874,700",8.32,N/A
특수 REITs,60102040,ADAMI,Adamas 9 125 Senior Notes Due 2029,nasdaq,2026-07-31,25.25,25.40,25.17,25.31,+1.69%,+1.04%,0.17,0.68,"20,700",0.52,N/A
특수 REITs,60102040,AGNCL,AGNC Invt Dep Shs Repstg 1 1000Th Pref Shs Series G,nasdaq,2026-08-03,25.08,25.22,25.10,25.15,+2.94%,+0.75%,0.07,0.26,"9,900",0.25,N/A
특수 REITs,60102040,AGNCN,Agnc Invt 1000 DS Repstg Pref Shs Series C,nasdaq,2026-07-31,25.83,25.90,25.79,25.86,+2.64%,+0.94%,0.03,0.12,"21,700",0.56,N/A
특수 REITs,60102040,AGNCO,AGNC Investment DS REP 1/1000 Cumulative Pref Shs Series E,nasdaq,2026-08-03,25.53,25.60,25.53,25.54,+2.28%,+0.63%,0.01,0.04,"27,400",0.70,N/A
특수 REITs,60102040,AGNCP,Agnc Invt 1000 Dep Shs Repstg Cum Red Prf Series F,nasdaq,2026-08-03,25.17,25.20,25.11,25.20,+3.44%,+0.60%,0.03,0.12,"24,500",0.62,N/A
특수 REITs,60102040,DHC,Diversified Healthcare Trust,nasdaq,2026-08-03,"34,600.00","35,300.00","34,200.00","34,800.00",+411734.33%,+12.99%,700.00,2.05,"303,506","10,562.01",N/A
특수 화학제,51101030,BCPC,Balchem Corporation,nasdaq,2026-08-03,173.57,178.62,169.84,174.78,+8.30%,+5.42%,1.21,0.7,"269,700",47.14,N/A
특수 화학제,51101030,IOSP,Innospec Inc,nasdaq,2026-06-12,86.59,87.03,85.04,86.70,+12.94%,+0.93%,1.22,1.43,"174,800",15.16,N/A
폐쇄형 펀드,55501030,BANX,ArrowMark Financial Corp.,nasdaq,2026-08-03,20.49,20.59,20.43,20.54,+5.56%,+2.60%,0.05,0.24,"70,900",1.46,N/A
폐쇄형 펀드,55501030,CPZ,Calamos Long Short Equity Dynamic Income Trust Closed Fund,nasdaq,2026-08-03,13.37,13.56,13.34,13.53,+2.39%,+2.81%,0.16,1.2,"93,400",1.26,N/A
폐쇄형 펀드,55501030,GAIN,Gladstone Investment Corp,nasdaq,2026-07-16,16.84,16.88,16.61,16.85,+1.89%,+2.37%,0.23,1.38,"199,500",3.36,N/A
핀테크,57301010,CHYM,Chime Financial  Inc.,nasdaq,2026-08-03,24.26,25.05,24.22,24.95,+14.82%,+11.53%,0.69,2.84,"6,492,500",161.99,N/A
할인점,53402020,DLTR,Dollar Tree Inc,nasdaq,2026-08-03,129.35,131.57,126.62,130.71,+35.44%,+3.12%,1.36,1.05,"2,763,200",361.18,N/A
항공사,52406010,JBLU,JetBlue Airways Corporation,nasdaq,2026-08-03,6.23,6.62,6.37,6.41,+27.18%,+6.83%,0.18,2.89,"41,642,900",266.93,N/A
항공사,52406010,SKYW,SkyWest  Inc.,nasdaq,2026-07-28,113.75,115.39,112.68,114.92,+30.86%,+1.03%,3.54,3.18,"505,200",58.06,N/A
"호텔, 모텔 및 크루즈 라인",53301010,LIND,Lindblad Expeditions Holdings  Inc.,nasdaq,2026-08-03,33.12,34.73,32.78,34.09,+57.10%,+14.63%,0.97,2.93,"1,563,200",53.29,N/A
환경 서비스 및 장비,52203010,AIRJ,AirJoule Technologies Corporation,nasdaq,2026-06-04,5.79,5.94,5.02,5.84,+66.86%,+34.87%,0.76,14.96,"3,910,600",22.84,N/A
환경 서비스 및 장비,52203010,GWAV,Greenwave Technology Solutions Inc,nasdaq,2026-08-03,3.94,4.88,3.83,4.70,+21.92%,+89.13%,0.76,19.29,"92,300",0.43,N/A
환경 서비스 및 장비,52203010,PESI,Perma-Fix Environmental Services Inc,nasdaq,2026-07-30,16.83,17.91,16.75,17.79,+51.02%,+6.91%,1.01,6.02,"770,100",13.70,N/A
환경 서비스 및 장비,52203010,TTEK,Tetra Tech Inc (Delaware),nasdaq,2026-08-03,33.83,35.12,33.83,35.03,+13.23%,+4.54%,1.20,3.55,"2,282,100",79.94,N/A
