섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 지주 회사,55601010,WTG,Wintergreen Acquisition Corp,nasdaq,2026-08-20,10.50,10.60,10.51,10.56,+2.03%,+0.76%,0.06,0.57,"129,816",1.37,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-08-18,10.50,10.53,10.49,10.51,+1.35%,+0.19%,0.01,0.1,"27,342",0.29,N/A
투자 지주 회사,55601010,YHNA,YHN Acquisition I Ltd,nasdaq,2026-08-12,10.96,10.98,10.97,10.97,-0.18%,+0.09%,0.01,0.09,"7,832",0.09,N/A
특수 REITs,60102040,ADAMN,Adamas 8 00 Fixed Floating Rate Cumulative Redeemable Pref Shs Series D,nasdaq,2026-08-19,25.00,25.02,24.84,25.00,+9.03%,+2.00%,0.19,0.77,"6,730",0.17,N/A
특수 REITs,60102040,AGNCM,AGNC Investment 1000 DS Rep 6.875 Fixed to Floating Cumulative Redeemable Pref,nasdaq,2026-08-18,25.24,25.25,25.16,25.25,+3.66%,+0.32%,0.01,0.04,"7,707",0.19,N/A
특수 REITs,60102040,AGNCO,AGNC Investment DS REP 1/1000 Cumulative Pref Shs Series E,nasdaq,2026-08-14,25.68,25.70,25.62,25.70,+2.79%,+0.23%,0.05,0.19,"39,385",1.01,N/A
특수 REITs,60102040,AGNCP,Agnc Invt 1000 Dep Shs Repstg Cum Red Prf Series F,nasdaq,2026-08-19,25.38,25.45,25.37,25.44,+4.17%,+0.43%,0.07,0.28,"177,802",4.52,N/A
특수 REITs,60102040,NHPAP,National Healthcare 7 375 Pref Shs Series A,nasdaq,2026-08-18,25.20,25.22,25.21,25.22,+14.82%,+0.18%,0.01,0.06,"13,792",0.35,N/A
특수 REITs,60102040,NHPBP,National Healthcare 7.125 Cumulative Redeemable Perpetual Pref Shs Series B,nasdaq,2026-08-14,25.25,25.25,25.18,25.25,+16.53%,+0.04%,0.00,0.0,"2,892",0.07,N/A
특수 REITs,60102040,SELF,Global Self Storage Inc,nasdaq,2026-08-20,5.55,5.60,5.26,5.55,+7.23%,+7.56%,0.00,0.0,"44,881",0.25,N/A
특수 화학제,51101030,BCPC,Balchem Corporation,nasdaq,2026-08-06,180.42,181.82,178.67,181.28,+12.07%,+2.34%,1.65,0.92,"137,884",25.00,N/A
폐쇄형 펀드,55501030,FUND,Sprott Focus Trust,nasdaq,2026-08-13,10.73,10.94,10.78,10.88,+8.70%,+1.40%,0.16,1.49,"31,403",0.34,N/A
폐쇄형 펀드,55501030,OCCIN,OFS Credit Company 5 25 Prf Shs Series E Due 2026,nasdaq,2026-08-06,24.95,24.95,24.95,24.95,+1.25%,+0.52%,0.02,0.08,594,0.01,N/A
폐쇄형 펀드,55501030,PFX,PhenixFIN Corp,nasdaq,2026-08-20,50.12,51.98,49.99,51.22,+15.10%,+12.08%,1.10,2.19,"10,827",0.55,N/A
핀테크,57301010,FUTU,Futu Holdings Limited ADR,nasdaq,2026-08-20,112.73,124.48,114.92,123.64,+37.75%,+18.20%,10.91,9.68,"3,380,176",417.92,N/A
핀테크,57301010,INTU,Intuit Inc.,nasdaq,2026-08-19,362.47,371.70,360.07,367.00,+14.71%,+2.43%,5.13,1.42,"3,448,367","1,265.55",N/A
핀테크,57301010,KSPI,Kaspi.kz AO ADR,nasdaq,2026-08-20,103.70,106.05,104.02,105.55,+15.30%,+6.12%,1.85,1.78,"547,058",57.74,N/A
해양 화물 및 물류,52405020,CTRM,Castor Maritime Inc,nasdaq,2026-07-06,2.38,2.48,2.27,2.47,+24.75%,+9.29%,0.20,8.81,"132,791",0.33,N/A
해양 화물 및 물류,52405020,EDRY,EuroDry Ltd,nasdaq,2026-08-20,43.43,46.85,43.49,46.85,+99.87%,+21.25%,3.42,7.87,"134,369",6.30,N/A
해양 화물 및 물류,52405020,GLBS,Globus Maritime Limited,nasdaq,2026-08-13,3.72,3.88,3.62,3.74,+82.44%,+0.54%,0.12,3.31,"115,722",0.43,N/A
해양 화물 및 물류,52405020,PXS,Pyxis Tankers Inc,nasdaq,2026-08-14,5.16,5.50,5.20,5.37,+16.74%,+4.58%,0.21,4.07,"48,733",0.26,N/A
해양 화물 및 물류,52405020,SBLK,Star Bulk Carriers Corp.,nasdaq,2026-08-19,30.17,31.00,29.45,30.50,+17.70%,+6.12%,0.44,1.46,"2,647,916",80.76,N/A
해양 화물 및 물류,52405020,USEA,United Maritime Corp,nasdaq,2026-08-05,2.75,2.79,2.65,2.77,+21.72%,+2.41%,0.06,2.03,"81,048",0.22,N/A
환경 서비스 및 장비,52203010,TTEK,Tetra Tech  Inc.,nasdaq,2026-08-19,36.60,37.44,36.39,37.00,+33.82%,+1.56%,0.43,1.18,"3,281,403",121.41,N/A
